'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'64468'	'Energizer Boklampe med LED'	'Boklampe med LED-belysning. Har fleksibel arm og klemme for å holde fast i boken. Fokusert lys som ikke forstyrrer andre. Drives av 2x CR2032-batterier (følger med). Batteritid på opptil 30 t. Lysstyrke: 11 lm.'	'Belysning & lamper > Lommelykter > Boklamper'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=64468&url=http://www.kjell.com/no/produkter/belysning-lamper/lommelykter/boklamper/energizer-boklampe-med-led-p64468'	'https://www.kjell.com/globalassets/productimages/725400_64468_3.jpg?ref=8C2899F967&format=jpg&w=700'	'new'	'in_stock'	'149.9 NOK'		'7638900383911'	'Energizer'	'7638900274622'	'P907804'											'low price'	'false'					
'64476'	'Luxorparts Solcelledrevet LED-lyskaster 500 lm'	'Solcelle- og batteridrevet LED-lyskaster med bevegelsesdetektor og lyssensor. De to lampene gir lysfluks på totalt 500 lumen. Lyskasteren kan vris både vertikalt og horisontalt. Den har regulerbar tidsbryter og kan lyse i mellom fem sekunder og sju minutter etter registrert bevegelse. Lyskasteren er IP44-klassifisert og kan monteres utendørs (under tak). Solcellepanelet lader opp et internt batteri som rekker til opptil 2 timers kontinuerlig drift. Aktiveringsområde: opptil 7 m. Vinkel for bevegelsessensor: 140°. Monteres på vegg. Solpanelets kabellengde: 5 m. Mål, lyskaster: 125x185x235 mm. Mål, solpanel: 145x130x20 mm.'	'Belysning & lamper > Utendørs belysning > Solcellebelysning'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=64476&url=http://www.kjell.com/no/produkter/belysning-lamper/utendors-belysning/hagebelysning/luxorparts-solcelledrevet-led-lyskaster-500-lm-p64476'	'https://www.kjell.com/globalassets/productimages/728993_64476.jpg?ref=62A504C00F&format=jpg&w=700'	'new'	'in_stock'	'399.9 NOK'	'299 NOK'	'7309860644762'	'Luxorparts'		'P907025'											'low price'	'false'					
'25299'	'Canon CL-513 - farge'	'Farge: 3-farge, Modell: Canon CL-513, OEM: 2971B001 Kapasitet: ca 13 ml'	'Kontor > Skrivere og tilbehør > Blekkpatroner > Canon'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=25299&url=http://www.kjell.com/no/produkter/data/skrivere-og-tilbehor/blekkpatroner/canon/canon-cl-513-farge-p25299'	'https://www.kjell.com/globalassets/productimages/246642_25299.jpg?ref=2CA07609B8&format=jpg&w=700'	'new'	'in_stock'	'499.9 NOK'		'4960999617022'	'Canon'	'2971B001'	'P000654'											'low price'	'false'					
'25359'	'Rubicson Etiketter til etikettskriver 12x30 mm 210 stk.'	'210 stk. etiketter til Rubicsons etikettskriver. Mål: 12x30 mm. Antall: 210 stk.'	'Kontor > Merking > Etiketter'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=25359&url=http://www.kjell.com/no/produkter/kontor/merking/etiketter/rubicson-etiketter-til-etikettskriver-12x30-mm-210-stk.-p25359'	'https://www.kjell.com/globalassets/productimages/855191_25359_m045n--_00.tif?ref=62D4AEEE74&format=jpg&w=700'	'new'	'in_stock'	'49.9 NOK'	'24.95 NOK'	'7309860253599'	'Rubicson'		'P916380'											'low price'	'false'					
'64484'	'Luxorparts LED-list med bevegelsessensor 1 m'	'Batteridrevet LED-list med 30 varmhvite lysdioder. Passer perfekt på små plasser som garderobe, skap og under senger. Kan klippes mellom hver lysdiode til passende lengde. Både listen og batteriboksen har dobbeltsidig teip for enkel montering. Fargetemperatur: 3000 K. Lysfluks: 110 lm. Drives av 4x AAA-batterier (følger ikke med). Lengde: 1 m.'	'Belysning & lamper > LED-lister > Batteridrevne LED-lister'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=64484&url=http://www.kjell.com/no/produkter/belysning-lamper/led-lister/led-lister-innendors/luxorparts-led-list-med-bevegelsessensor-1-m-p64484'	'https://www.kjell.com/globalassets/productimages/730033_64484_2.jpg?ref=B3ED360602&format=jpg&w=700'	'new'	'in_stock'	'149.9 NOK'		'7391482029447'	'Luxorparts'		'P908443'											'low price'	'false'					
'64518'	'Denver Bluetooth-høyttaler med diskobelysning'	'Trådløs Bluetooth-høyttaler med blinkende LED-lys. Effekt på 2x 3 W RMS. Utstyrt med oppladbart batteri (1200 mAh) og lydinngang (3,5 mm) for enheter som mangler Bluetooth. Leveres med USB-kabel for lading. Rekkevidde: 8 - 10 m. Mål: 160x145x160 mm.'	'Mobilt > Bluetooth > Trådløse bluetooth høyttalere'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=64518&url=http://www.kjell.com/no/produkter/lyd-og-bilde/hoyttaler/baerbar-hoyttaler/denver-bluetooth-hoyttaler-med-diskobelysning-p64518'	'https://www.kjell.com/globalassets/productimages/744443_64518.jpg?ref=2C55ABAA46&format=jpg&w=700'	'new'	'in_stock'	'349.9 NOK'		'5706751038822'	'Denver'	'BTL-65'	'P909315'											'low price'	'false'					
'25369'	'Canon CLI-571 og CLI-570 Blekkpatron 5-pakk'	'Originalpatroner CLI-571 og CLI-570 for Canon-skrivere. Farger: svart (570PGBK), svart (CLI571), cyan, magenta og gul. Kapasitet: 1x 15 ml og 4x 7 ml.'	'Kontor > Skrivere og tilbehør > Blekkpatroner > Canon'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=25369&url=http://www.kjell.com/no/produkter/data/skrivere-og-tilbehor/blekkpatroner/canon/canon-cli-571-og-cli-570-blekkpatron-5-pakk-p25369'	'https://www.kjell.com/globalassets/productimages/902990_25369.jpg?ref=A3AEE76141&format=jpg&w=700'	'new'	'in_stock'	'999 NOK'		'8714574679211'	'Canon'		'P920110'											'medium price'	'false'					
'25373'	'Fujifilm Instax WIDE 400 Instantkamera'	'Pek, klikk og fremkall direkte med Instax Wide 400, som tar hånd om bildekvaliteten mens du fokuserer på motivet – og på å ha det gøy. Fujifilms Instax WIDE 400 tar og skriver ut bilder i det – for instantkameraer – store formatet 99x62 mm. Automatisk eksponering, innebygd blits, makrolinse og to fokusmoduser gjør fotograferingen enkel. Selvutløser, LED-nedteller og praktisk tilbehør hjelper deg med å justere kameravinkelen når du selv skal være med på gruppebildet. Kameraet bruker Fujifilms Instax WIDE-film, som kjent for sin fargegjengivelse, bildeskarphet og naturlige hudtoner. For film se Instax WIDE-film 10-pk. (20551) eller 20-pk. (20552).'	'Lyd og bilde > Foto og video > Kameraer > Instantkamera'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=25373&url=http://www.kjell.com/no/produkter/lyd-og-bilde/foto-og-video/kameraer/instantkamera/fujifilm-instax-wide-400-instantkamera-p25373'	'https://www.kjell.com/globalassets/productimages/905057_25373.jpg?ref=24BB8D3DFD&format=jpg&w=700'	'new'	'out_of_stock'	'1799 NOK'		'4547410529982'	'Fujifilm'	'Instax Wide 400'	'P920318'											'high price'	'false'					
'25379'	'Fujifilm Fremkallingspose for 36 bilder - farge'	'Med denne forhåndsbetalte fremkallingsposen kan du enkelt få fremkalt engangskameraet eller filmrullen din. Når du er ferdig med å fotografere, legger du engangskameraet eller filmrullen i posen og fyller ut det vedlagte skjemaet med opplysningene dine. Deretter sender du posen i posten. Bildene fremkalles og sendes til adressen du oppgav. Følgende er inkludert i prisen: Frakt og fremkalling av enten et engangskamera eller en filmrull med opptil 36 bilder, uansett merke. Gjelder for fargefilm (C41), ikke svart-hvitt. OBS! Engangskamera og filmrull selges separat.'	'Lyd og bilde > Foto og video > Kamerafilm'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=25379&url=http://www.kjell.com/no/produkter/lyd-og-bilde/foto-og-video/kamerafilm/fujifilm-fremkallingspose-for-36-bilder-farge-p25379'	'https://www.kjell.com/globalassets/productimages/904992_25379.jpg?ref=F87AE83805&format=jpg&w=700'	'new'	'in_stock'	'349 NOK'		'7350163740033'	'Fujifilm'	'Förbetald Framkallninsgspåse'	'P920321'											'low price'	'false'					
'64521'	'Dimbar rørpære LED-filament E14 200 lm'	'LED-pære for E14-sokkel. Tennes direkte uten forsinkelse. Klart glass. Effekt: 2,7 W (tilsvarer ca. 27 W). Spredningsvinkel: 280°. Lysfluks: 200 lm. Fargetemperatur: 2200 K. Levetid: opptil 15 000 t. Spenning: 230 V. Mål: Ø20x126 mm. Kan dimmes.'	'Belysning & lamper > Lyskilder > E14-lamper'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=64521&url=http://www.kjell.com/no/produkter/belysning-lamper/lyskilder/e14-lamper/dimbar-rorpaere-led-filament-e14-200-lm-p64521'	'https://www.kjell.com/globalassets/productimages/745419_64521.jpg?ref=1E07779909&format=jpg&w=700'	'new'	'out_of_stock'	'149.9 NOK'		'7391316570077'		'LF514035-D'	'P909518'							'A+'				'low price'	'false'					
'64523'	'LED-pære B22 60 lm'	'LED-pære for B22-sokkel. Tennes direkte uten forsinkelse. Egnet som generell belysning innen- og utendørs i passende utendørsarmaturer og i juletrelyslenker. Effekt: 1 W. Spredningsvinkel: 230°. Lysfluks: 60 lm. Fargetemperatur: 2700 K. Levetid: opptil 15000 h. Spenning: 230 V. Mål: Ø45x71 mm. Kan ikke dimmes.'	'Belysning & lamper > Lyskilder > LED-lyskilder'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=64523&url=http://www.kjell.com/no/produkter/belysning-lamper/lyskilder/led-lyskilder/led-paere-b22-60-lm-p64523'	'https://www.kjell.com/globalassets/productimages/745457_64523.jpg?ref=02643C5717&format=jpg&w=700'	'new'	'in_stock'	'89.9 NOK'		'7309860645233'		'LF322001'	'P909519'							'A++'				'low price'	'false'					
'25396'	'Zoom H4 Essential Lydinnspiller'	'Lydopptaker i høy kvalitet med to mikrofoner plassert i X/Y-mønster for optimalt stereobilde. Opptaksinnstillingene stilles inn automatisk (kan også stilles inn manuelt) – avhengig av omgivelser og lyd – noe som gjør den velegnet for alt fra konserter til møter. Dedikerte knapper for hver funksjon. Har standard gjenge på ¼ tomme for montering på stativ. Inngang for ekstern mikrofon (3,5 mm) samt utgang for hodetelefoner (3,5 mm). Spiller inn i WAV-format (opptil 96kHz, 24-bit) og kommuniserer med datamaskinen via USB-C (fungerer også som USB-mikrofon). Du kan spille inn fire spor samtidig, med to mikrofonforsterkere som støtter 48 V-fantommating (XLR). Plass til Micro-SD-kort (maks. 1 TB, ikke inkludert). Batteritid: opptil 19 t. Drives av 2x AA-batterier (ikke inkludert) eller strømadapter.'	'Lyd og bilde > Mikrofoner og tilbehør > Diktafoner'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=25396&url=http://www.kjell.com/no/produkter/lyd-og-bilde/mikrofoner-og-tilbehor/diktafoner/zoom-h4-essential-lydinnspiller-p25396'	'https://www.kjell.com/globalassets/productimages/904682_25396.jpg?ref=544CA9CE1E&format=jpg&w=700'	'new'	'out_of_stock'	'2490 NOK'	'1899 NOK'	'4515260029389'	'Zoom'	'H4essential Ljudinspelare'	'P920323'											'high price'	'false'					
'25414'	'HP 57 - 3-farge'	'Farge: 3-farge, Modell: HP 57, OEM: C6657A Kapasitet: 17 ml gir ca 500 sid vid 5% dekning.'	'Kontor > Skrivere og tilbehør > Blekkpatroner > HP'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=25414&url=http://www.kjell.com/no/produkter/data/skrivere-og-tilbehor/blekkpatroner/hp/hp-57-3-farge-p25414'	'https://www.kjell.com/globalassets/productimages/216582_25414.jpg?ref=5024D4386A&format=jpg&w=700'	'new'	'in_stock'	'1049 NOK'		'0725184712234'	'HP'	'C6657A'	'P000695'											'high price'	'false'					
'64542'	'Luxorparts Oppladbar hodelykt 1000 lm'	'Oppladbar hodelykt med høyintensiv LED som kan levere opptil 1000 lm. 5 ulike lysstyrker fra 210 til 1000 lm, med SOS-funksjon og blinkefunksjon. Lampehuset kan vinkles. IPX4-klassifisert – tåler fukt og lett regn. Leveres med USB-C-kabel for lading. Ladetid: ca. 7–8 t. Batteritid: 50 min til 4 t. Lysstyrke: 210, 430, 650, 850 eller 1000 lm. Batteri: 3,7 V, 2200 mAh (innebygd). Vekt: 237 g.OBS! Medfølgende ladekabel kan variere mellom enhetene (USB-C/Micro-USB).'	'Belysning & lamper > Hodelykter'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=64542&url=http://www.kjell.com/no/produkter/belysning-lamper/hodelykter/luxorparts-oppladbar-hodelykt-1000-lm-p64542'	'https://www.kjell.com/globalassets/productimages/907548_64542_01_i315n--_00.jpg?ref=E52120AD72&format=jpg&w=700'	'new'	'in_stock'	'399.9 NOK'		'7309860645424'	'Luxorparts'		'P910795'											'low price'	'false'					
'25429'	'Zoom H6 Essential Lydinnspiller'	'Lydopptaker i høy kvalitet med to mikrofoner plassert i X/Y-mønster for optimalt stereobilde. Opptaksinnstillingene stilles inn automatisk (kan også stilles inn manuelt) – avhengig av omgivelser og lyd – noe som gjør den velegnet for alt fra konserter til møter. Dedikerte knapper for hver funksjon. Har standard gjenge på ¼ tomme for montering på stativ. Inngang for ekstern mikrofon (3,5 mm) samt utgang for hodetelefoner (3,5 mm). Spiller inn i WAV-format (opptil 96kHz, 24-bit) og kommuniserer med datamaskinen via USB-C (fungerer også som USB-mikrofon). Du kan spille inn seks spor samtidig, med fire mikrofonforsterkere som støtter 48 V-fantommating (XLR). Plass til Micro-SD-kort (maks. 1 TB, ikke inkludert). Batteritid: opptil 30 t. Drives av 4x AA-batterier (ikke inkludert) eller strømadapter.'	'Lyd og bilde > Mikrofoner og tilbehør > Diktafoner'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=25429&url=http://www.kjell.com/no/produkter/lyd-og-bilde/mikrofoner-og-tilbehor/diktafoner/zoom-h6-essential-lydinnspiller-p25429'	'https://www.kjell.com/globalassets/productimages/904692_25429.jpg?ref=E1CB9FF9E8&format=jpg&w=700'	'new'	'in_stock'	'3690 NOK'		'4515260029204'	'Zoom'	'H6essential Ljudinspelare'	'P920324'											'very high price'	'false'					
'25437'	'Gopro HERO 13 Black Creator Edition'	'HERO 13 Black Creator Edition er en alt-i-ett-løsning for deg som vlogger, filmer eller strømmer live. Dette komplette systemet tilbyr profesjonell video med 5.3K60 og HDR, Emmy®-belønnet HyperSmooth 6.0 videostabilisering og over 5 timers opptakstid i 4K per ladning. I tillegg gir det deg muligheten til å koble til en ekstern mikrofon og kraftig LED-belysning. HERO 13 Black er kompatibel med HB-seriens objektiver, som lar deg utvide mulighetene dine til å fange scener i ultravidvinkel, filme anamorfisk i profesjonell kvalitet, ta ekstreme nærbilder og oppnå vakker bevegelsessløring med hjelp av ND-filter.'	'Lyd og bilde > Foto og video > Kameraer > Actionkamera'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=25437&url=http://www.kjell.com/no/produkter/lyd-og-bilde/foto-og-video/kameraer/actionkamera/gopro-hero-13-black-creator-edition-p25437'	'https://www.kjell.com/globalassets/productimages/904714_25437.jpg?ref=D49079EF90&format=jpg&w=700'	'new'	'in_stock'	'8190 NOK'		'810116381661'	'Gopro'	'Hero 13 Black Creator Edition'	'P920327'											'very high price'	'false'					
'64551'	'Dekorativ lyslenke 480 LED'	'Dekorativ lyslenke med 480 varmhvite LED-pærer som gir et behagelig og koselig lys. Lyspærene er plassert med 7,5 cm mellomrom. Er IP44-klassifisert og kan brukes utendørs. Lengde: 36 m (med 3 m strømkabel).'	'Belysning & lamper > Julelys'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=64551&url=http://www.kjell.com/no/produkter/belysning-lamper/julelys/dekorativ-lyslenke-480-led-p64551'	'https://www.kjell.com/globalassets/productimages/758786_64551_3.jpg?ref=44D85BE2E6&format=jpg&w=700'	'new'	'in_stock'	'199.9 NOK'		'8719202259155'			'P910991'											'low price'	'false'					
'64564'	'LED-gravlys'	'LED-gravlys for bruk inne eller ute. Effekt: 0,06 W. Drives av 2x C-batterier (kjøpes separat). Batteritid: opptil 1200 t. Mål: Ø73x135 mm.'	'Belysning & lamper > Utendørs belysning'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=64564&url=http://www.kjell.com/no/produkter/belysning-lamper/utendors-belysning/led-gravlys-p64564'	'https://www.kjell.com/globalassets/productimages/756023_64564.jpg?ref=23EE075EF8&format=jpg&w=700'	'new'	'in_stock'	'79.9 NOK'		'7391482067302'		'067-99-57'	'P911229'											'low price'	'false'					
'24519'	'Plexgear Justerbart skjermstativ for 2 skjermer 17–27""'	'Justerbart feste for to skjermer mellom 17 og 27"" med maksvekt på 2x6 kg. Kan heves, senkes, vippes og vinkles for å få optimal betraktningsvinkel. Festets base kan også rotere, og det gjør det enkelt å vise noe på skjermen for den som sitter ved siden av. For VESA 75x75 og 100x100. Makshøyde: 57 cm. Leveres med installasjonsmateriale.'	'Data > Skjermfeste > Bordfeste for skjerm'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=24519&url=http://www.kjell.com/no/produkter/data/skjermfeste/bordfeste-for-skjerm/plexgear-justerbart-skjermstativ-for-2-skjermer-1727-p24519'	'https://www.kjell.com/globalassets/productimages/852575_24519_01_m045n--_00.tif?ref=BD7E3F291A&format=jpg&w=700'	'new'	'out_of_stock'	'799 NOK'		'7309860245198'	'Plexgear'		'P917150'											'medium price'	'false'					
'24524'	'Cobble SSD Enclosure Harddiskkabinett M.2 Svart'	'ASUS Cobble Enclosure er et kabinett for M.2 SSD-er som gjør at du kan lage din egen eksterne disk. Det elegante designet er brosteinsinspirert, lett og bærbart. Kabinettet har IP55-beskyttelse mot vann og støv, samtidig som det tåler støt og høye temperaturer. USB-C 3.2 Gen 2 gir raske overføringer på opptil ca. 1050 MB/s1, og den interne termiske puten/varmesprederen sikrer effektiv kjøling. Kabinettet støtter M.2 SSD-er med både SATA og PCIe NVMe på opptil 4 TB. Installasjonen er verktøyfri.'	'Data > Lagring > Harddiskkabinett'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=24524&url=http://www.kjell.com/no/produkter/data/lagring/harddiskkabinett/cobble-ssd-enclosure-harddiskkabinett-m.2-svart-p24524'	'https://www.kjell.com/globalassets/productimages/919847_24524_01.jpg?ref=B0B2DE3F24&format=jpg&w=700'	'new'	'in_stock'	'559 NOK'		'4711387683545'		'90DD02R0-M09000'	'P921532'						'Svart'					'medium price'	'false'					
'25451'	'Fujifilm Kameraveske til Instax Mini 12 Clay White'	'Suppler ditt Instax Mini 12-kamera med en matchende og beskyttende veske. Vesken beskytter mot støv og riper og har magnetisk lukking og en justerbar skulderstropp. Fargen er Clay White. Mål (HxBxD): 175x120x85 mm.'	'Lyd og bilde > Foto og video > Kameravesker'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=25451&url=http://www.kjell.com/no/produkter/lyd-og-bilde/foto-og-video/kameravesker/fujifilm-kameraveske-til-instax-mini-12-clay-white-p25451'	'https://www.kjell.com/globalassets/productimages/907580_25451.jpg?ref=DF87F79DCF&format=jpg&w=700'	'new'	'in_stock'	'219 NOK'		'8720094751948'	'Fujifilm'		'P920511'											'low price'	'false'					
'25454'	'HP 22 - farge'	'Farge: 3-farge, Modell: HP 22, OEM: C9352AE Kapasitet: 5 ml gir ca 165 sid vid 5% dekning.'	'Kontor > Skrivere og tilbehør > Blekkpatroner > HP'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=25454&url=http://www.kjell.com/no/produkter/data/skrivere-og-tilbehor/blekkpatroner/hp/hp-22-farge-p25454'	'https://www.kjell.com/globalassets/productimages/247720_25454.jpg?ref=13B7B10EC0&format=jpg&w=700'	'new'	'out_of_stock'	'549.9 NOK'		'7320670254545'	'HP'	'C9352AE'	'P000705'											'medium price'	'false'					
'64570'	'Philips LED-pære E14 470 lm'	'Varmhvit LED-pære for E14-sokkel. Effekt: 4,5 W (tilsvarer ca. 40 W). Spredningsvinkel: 200°. Lysfluks: 470 lm. Fargetemperatur: 2700 K. CRI: 80. Levetid: opptil 15 000 t. Spenning: 230 V. Kan ikke dimmes. Mål: Ø25x85 mm.'	'Belysning & lamper > Lyskilder > E14-lamper'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=64570&url=http://www.kjell.com/no/produkter/belysning-lamper/lyskilder/e14-lamper/philips-led-paere-e14-470-lm-p64570'	'https://www.kjell.com/globalassets/productimages/755784_64570.jpg?ref=6C399D235A&format=jpg&w=700'	'new'	'in_stock'	'59.9 NOK'		'8718699610173'	'Philips'	'8718699783358'	'P911232'							'A++'				'low price'	'false'					
