'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'3326580'	'ID-Cooling SE-214-XT BLACK - CPU Luftkjøler'	'CPU kjøler, luft kjøler, kompatibel med AMD Socket AM4 / AM5 & Intel Socket LGA1150 / LGA1151 / LGA1155 / LGA1156 / LGA1200 / LGA1700 / LGA1851, støynivå: max 35.2 dBA, lufttrykk: max 76.16 CFM, statisk trykk: max 2.4 mmH₂O, vifte turtall: 7001800 ± 10%, PWM kontrollert, 4-pins PWM forbindelse, 1 x 120mm vifte, 6 heatpipes, kjøler høyde: 151mm, inkludert kjølepasta, farge: svart'	'Prosessor kjoeler'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3326580&url=https://www.proshop.no/Prosessor-kjoeler/ID-Cooling-SE-214-XT-BLACK-CPU-Luftkjoeler/3326580'	'https://www.proshop.no/Images/600x800/3326580_fba4fcb7ff4f.jpg'		'in_stock'	'249 NOK'		'6931393306711'	'ID-Cooling'	'SE-214-XT BLACK'									'NO:::95 NOK'									
'3047752'	'Alpha Spirit Chicken Stick 30 pcs.'	'COMPLEMENTARY DOG FOOD ALPHA SPIRIT dog STICKS are made from natural ingredients. A reward synonymous with quality of life for your dog. Easy to handle and store. Ingredients: 55% fresh chicken, 20% fresh whole fish, 10% fresh pork liver, hydrolysed starch, vegetable glycerine (USP). The best thing about this Alpha Spirit product: - Grain free and gluten free. - Meat meal free. - NOT made using extrusion techniques. - All fats are from natural sources of meat and fish. - Made with ingredients sourced from local and Spanish companies.'	'Hund'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3047752&url=https://www.proshop.no/Hund/Alpha-Spirit-Chicken-Stick-30-pcs/3047752'	'https://www.proshop.no/Images/600x800/3047752_2e781f989642.jpg'		'in_stock'	'89 NOK'		'8436586310653'	'Alpha Spirit'	'H5104401'									'NO:::95 NOK'									
'2622183'	'Polar H10 Heart Rate Sensor M-XXL'	'Pulsratesensor for mobiltelefon, GPS-ur, aktivitetssporer, svart, for Polar H10'	'Smartklokke Tilbehoer'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2622183&url=https://www.proshop.no/Smartklokke-Tilbehoer/Polar-H10-Heart-Rate-Sensor-M-XXL/2622183'	'https://www.proshop.no/Images/600x800/2622183_0da2d33f3164.jpg'		'in_stock'	'1162 NOK'		'725882035468'	'Polar'	'92061854'									'NO:::0 NOK'									
'2742752'	'StarTech.com HDMI to RCA Converter Box with Audio - Composite Video Adapter - video converter - black'	'Composite Video Adapter, NTSC/PAL, 1080p (HD2VID2), Videokonverter, HDMI, sammensatt video, svart'	'Skjermkabel'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2742752&url=https://www.proshop.no/Skjermkabel/StarTechcom-HDMI-to-RCA-Converter-Box-with-Audio-Composite-Video-Adapter-video-converter-black/2742752'	'https://www.proshop.no/Images/600x800/2742752_f432fa10ef6e.jpg'		'in_stock'	'1147 NOK'		'0065030880824'	'StarTech.com'	'HD2VID2'									'NO:::0 NOK'									
'2671125'	'Wera 395 nutdriver 7.0 mm x 125 mm'	'Høykvalitets muttertrekker fra Wera. Multi-komponent Kraftform-håndtak for høye arbeidshastigheter og spesielt ergonomisk skruing. Kraftform Plus: harde gripeområder for høye arbeidshastigheter, mens myke soner sikrer høy dreiemomentoverføring. Seks-kantet anti-rullefunksjon hindrer at verktøyet ruller bort, og håndtaksmerking gjør det enklere å finne og sortere verktøyet til sekskantede skruer.'	'Haandverktoey'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2671125&url=https://www.proshop.no/Haandverktoey/Wera-395-nutdriver-70-mm-x-125-mm/2671125'	'https://www.proshop.no/Images/600x800/2671125_b9072bd544df.jpg'		'in_stock'	'185 NOK'		'4013288004802'	'Wera'	'5029410001'									'NO:::95 NOK'									
'3387926'	'AMD Ryzen Threadripper PRO 9975WX (Tray) Prosessor/CPU - 32 kjerner - 4 GHz - AMD sTR5 - Bulk (uten vifte)'	'Prosessor (CPU), 4 GHz (5.4 GHz Turbo), kan overklokkes, 32 kjerner (dotriaconta core), 64 tråder, 32 MB L2 / 128 MB L3 cache, støtter Quad Channel DDR5-6400 RAM, 148 PCI Express Gen 5.0 lanes, sTR5 socket, 350 watt TDP, Bulk (uten køler) - Zen 5 Støttes av hovedkort med WRX90-, TRX50- eller PRO 695-brikkesett'	'ProsessorCPU'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3387926&url=https://www.proshop.no/ProsessorCPU/AMD-Ryzen-Threadripper-PRO-9975WX-Tray-ProsessorCPU-32-kjerner-4-GHz-AMD-sTR5-Bulk-uten-vifte/3387926'	'https://www.proshop.no/Images/600x800/3387926_1a4b70215791.jpg'		'in_stock'	'51298 NOK'		''	'AMD'	'100-000000723'									'NO:::0 NOK'									
'2825617'	'Schleich Lek og moro for nusselige katter'	'Når du leker med de søte kattene fra FARM WORLD, kan de leke med garnnøstet, boltre seg kloretreet eller gjemme seg i det lille huset sitt. Etter så mye lek kan de slappe av i sengene sine. Kloretreet kan justeres, og huset kan plasseres etter ønske. Settet inneholder tre søte katter og tilbehør.'	'Schleich'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2825617&url=https://www.proshop.no/Schleich/Schleich-Lek-og-moro-for-nusselige-katter/2825617'	'https://www.proshop.no/Images/600x800/2825617_2b9b3ab24f75.jpg'		'in_stock'	'200 NOK'		'4059433027951'	'Schleich'	'42501'									'NO:::95 NOK'									
'2985142'	'Liniex Chain Letter Game'	'Kjede brev spillet er veldig underholdende for både barn og voksne som spillere vil måtte tenke på forskjellige bokstavkombinasjoner for å score poeng. Dette er gøy og utvikler barns språk- og staveferdigheter, selvfølgelig også for voksne'	'Brettspill Puslespill'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2985142&url=https://www.proshop.no/Brettspill-Puslespill/Liniex-Chain-Letter-Game/2985142'	'https://www.proshop.no/Images/600x800/2985142_e173babb6b05.jpg'		'in_stock'	'131 NOK'		'5713396700625'	'Liniex'	'70062'									'NO:::95 NOK'									
'3387411'	'Lenovo Refurbished Thinkpad USB-C Dock'	'Dokkingstasjon, USB-C, VGA, 2 x DP, 10Mb LAN, oppusset, Grade A'	'Dokkingstasjon'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3387411&url=https://www.proshop.no/Dokkingstasjon/Lenovo-Refurbished-Thinkpad-USB-C-Dock/3387411'	'https://www.proshop.no/Images/600x800/3387411_8fa4fff995de.jpg'		'in_stock'	'890 NOK'		'5713518290584'	'Lenovo Refurbished'	'RFBP00091060'									'NO:::95 NOK'									
'2367894'	'Microsoft Enterprise CAL Suite'	'Programvareforsikring, 1 enhets-CAL, 3 år ervervet år 1, MOLP: Open Value, Win, Single Language, med tjenester'	'Service Support'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2367894&url=https://www.proshop.no/Service-Support/Microsoft-Enterprise-CAL-Suite/2367894'	'https://www.proshop.no/Images/600x800/2367894_1806492ca544.jpg'		'in_stock'	'10224 NOK'		''	'Microsoft'	'76A-00748'									'NO:::0 NOK'									
'2840856'	'Bosch Notfres, 8 mm, D1 15 mm, L 20 mm, G 51 mm 8 mm, D1 15 mm, L 20 mm, G 51 mm'	'Den egner seg godt til bruk med håndholdte, bordmonterte bærbare fresemaskiner og CNC. Standard for Wood rett fres gir optimal skjæreytelse ved generelle freseoppgaver. Holdbarhet og pålitelige skjæreresultater oppnås takket være skjær av høykvalitets wolframkarbid. Bitsen hindrer dessuten tilbakeslag ved å begrense tykkelsen av sponene som genereres. Den er beregnet for fresing av spor, falser og not/fjær-skjøter i mykt og hardt massivt tre samt komposittre.'	'Bormaskin Bits'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2840856&url=https://www.proshop.no/Bormaskin-Bits/Bosch-Notfres-8-mm-D1-15-mm-L-20-mm-G-51-mm-8-mm-D1-15-mm-L-20-mm-G-51-mm/2840856'	'https://www.proshop.no/Images/600x800/2840856_f647ebc7d9e5.jpg'		'in_stock'	'190 NOK'		'3165140358484'	'Bosch'	'2608628387'									'NO:::95 NOK'									
'2782878'	'CoreParts Battery - laptop battery - Li-Ion - 6000 mAh'	'Batteri til bærbar PC (tilsvarer: Dell WD52H, Dell KWFFN), litiumion, 4-cellers, 6000 mAh, svart, for Dell Latitude E7240'	'Baerbar PC Batteri'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2782878&url=https://www.proshop.no/Baerbar-PC-Batteri/CoreParts-Battery-laptop-battery-Li-Ion-6000-mAh/2782878'	'https://www.proshop.no/Images/600x800/2782878_413f8e79818d.jpg'		'in_stock'	'707 NOK'		'5712505480731'	'CoreParts'	'MBI3058'									'NO:::95 NOK'									
'3291939'	'27"" LG 27BA550-B - 1920x1080 (FHD) - 100Hz - IPS'	'LG 27BA550-B monitor kombinerer presise farger og ergonomisk justerbarhet for produktivt kontor- og kreativt arbeid, med IPS-panel for jevne betraktningsvinkler. Størrelse: 27"" Oppløsning: 1920 x 1080 (FHD) Oppdateringsfrekvens: 100Hz Paneltype: IPS Tilkoblinger: HDMI, DisplayPort, VGA, USB 2.0/3.0 hub Spesielle funksjoner: USB hub; Flicker Safe; Reader Mode; 99% sRGB; Høyde-, pivot-, sving- og tilt-justeringer Justerbar fot, bred fargedekning og fleksibel tilkobling gjør arbeidsflyten komfortabel, fargenøyaktig og sømløs over lange kontorøkter og kreative oppgaver.'	'Skjerm'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3291939&url=https://www.proshop.no/Skjerm/27-LG-27BA550-B-1920x1080-FHD-100Hz-IPS/3291939'	'https://www.proshop.no/Images/600x800/3291939_f3b167b367fe.jpg'		'in_stock'	'1729 NOK'		'8806096097717'	'LG'	'27BA550-B'									'NO:::0 NOK'									
'3181448'	'Dogman Leksak CowePlutt'	'Søt liten koseleke. Plutt er helt myk og koselig. Inneholder pip for å lokke frem litt action.'	'Hund'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3181448&url=https://www.proshop.no/Hund/Dogman-Leksak-CowePlutt/3181448'	'https://www.proshop.no/Images/600x800/3181448_e205c7747a03.jpg'		'in_stock'	'58 NOK'		'7312133340445'	'Dogman'	'334044'									'NO:::95 NOK'									
'3349515'	'Unicorn Academy Fashion Enhjørning 28cm Cinder'	'Complete your Unicorn Academy doll collection with Valentina"'s unicorn, Cinder. Inspired by the NETFLIX animated series and the best-selling book series where friendship rules, this 28 cm unicorn brings fiery Cinder to life. Beautifully detailed, Cinder features a pearlescent body, yellow Fire Magic markings on the side, a majestic sparkling horn, and a colorful mane and tail. He also comes with removable bridle and saddle accessories for extra play. Gently move Cinder"'s head to highlight his personality and relive the magical bond between unicorn and rider with Valentina. Brush Cinder"'s soft mane and tail with Valentina"'s styling tool (sold separately with the doll) and ride off on adventures to protect Unicorn Island and its magic. For even more ways to experience Unicorn Academy with your favorite characters, look for all the rider dolls and their unicorns (sold separately) and expand your world. The magical bonds between Unicorn Academy students and their unicorns will inspire endless imaginative stories. For kids who love unicorns and horse toys, dolls and accessories, dollhouses, collectibles, plush, and more, Unicorn Academy toys make fun birthday gifts or presents for any occasion. Bring the magic of Unicorn Academy home with Cinder.'	'Dukker Tilbehoer'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3349515&url=https://www.proshop.no/Dukker-Tilbehoer/Unicorn-Academy-Fashion-Enhjoerning-28cm-Cinder/3349515'	'https://www.proshop.no/Images/600x800/3349515_8880d99651aa.jpg'		'in_stock'	'359 NOK'		'681147051386'	'Unicorn Academy'	'6072053'									'NO:::95 NOK'									
'2840129'	'Bosch Laminatfresejern, 8 mm, D1 12,7 mm, L 13 mm, G 56 mm 8 mm, D1 12,7 mm, L 13 mm, G 56 mm'	'Standard for Wood forsenkerbor for laminat sikrer en optimal ytelse ved forsenkingsoppgaver. Holdbarhet og pålitelige skjæreresultater oppnås takket være skjærene av høykvalitets wolframkarbid. Bitsen hindrer dessuten tilbakeslag ved å begrense tykkelsen av sponene som genereres. Denne bitsen er beregnet til forsenkingsarbeid i fremspringende materialer, f.eks. laminat og finér, samt massivt tre og komposittre. Kulelageret gjør det enkelt å styre verktøyet direkte på arbeidsemnet uten sideskjerming. Den egner seg godt til bruk med håndholdte fresemaskiner og bordmonterte, bærbare fresemaskiner.'	'Verktoey'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2840129&url=https://www.proshop.no/Verktoey/Bosch-Laminatfresejern-8-mm-D1-127-mm-L-13-mm-G-56-mm-8-mm-D1-127-mm-L-13-mm-G-56-mm/2840129'	'https://www.proshop.no/Images/600x800/2840129_f6a8143386ad.jpg'		'in_stock'	'175 NOK'		'3165140358088'	'Bosch'	'2608628347'									'NO:::95 NOK'									
'2948508'	'BAHCO Screw.dr ergo iec 0.6x3.5x100'	'Bahco BE-8230S manuell skrutrekker Enkel *Standard skrutrekker'	'Haandverktoey'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2948508&url=https://www.proshop.no/Haandverktoey/BAHCO-Screwdr-ergo-iec-06x35x100/2948508'	'https://www.proshop.no/Images/600x800/2948508_4bb12362070d.jpg'		'in_stock'	'128 NOK'		'7314150048250'	'BAHCO'	'BE-8230S'									'NO:::95 NOK'									
'2963683'	'Raaco CarryMore 55x2'	'Lagring og transport system med 2 CarryLite 55 4x8-16. Utstyrt med ergonomisk håndtak og tilkoblingslås-mekanisme for å koble sammen flere enheter. Holdere stopper CarryLite-boksene fra å falle ut under transport.'	'Verktoey'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2963683&url=https://www.proshop.no/Verktoey/Raaco-CarryMore-55x2/2963683'	'https://www.proshop.no/Images/600x800/2963683_9ee5808aeb01.jpg'		'in_stock'	'674 NOK'		'5733439146395'	'Raaco'	'5733439146395'									'NO:::95 NOK'									
'3350405'	'27"" iiyama ProLite XUB2797QSU-W2 - 2560x1440 - 100Hz - IPS'	'iiyama ProLite XUB2797QSU-W2 er designet for produktivitet og multimedia med klare bilder og 100Hz oppdateringsfrekvens. Skjermstørrelse: 27"" Oppløsning: 2560x1440 Oppdateringsfrekvens: 100Hz Paneltype: IPS Lysstyrke: 300 cd/m² Tilkoblinger: HDMI, DisplayPort, USB 3.2 Gen 1 hub Spesielle funksjoner: Justerbart stativ (høyde, pivot, sving, tilt), flimmerfri, Blue Light ReducerDenne 27-tommers QHD-skjermen tilbyr levende farger, brede synsvinkler og fleksible ergonomiske justeringer. Den støtter jevn bevegelse med 100Hz oppdatering og øyekomfort-teknologier for langvarig bruk.'	'Skjerm'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3350405&url=https://www.proshop.no/Skjerm/27-iiyama-ProLite-XUB2797QSU-W2-2560x1440-100Hz-IPS/3350405'	'https://www.proshop.no/Images/600x800/3350405_29bf5d24c9a0.jpg'		'in_stock'	'2759 NOK'		'4948570125111'	'iiyama'	'XUB2797QSU-W2'									'NO:::0 NOK'									
